    x , y
---------------
-140.0 , 51323.0523786861
-139.0 , 50937.27288775253
-138.0 , 50563.247589607075
-137.0 , 50181.551644416395
-136.0 , 49798.464010722
-135.0 , 49419.93457610827
-134.0 , 49049.986172510165
-133.0 , 48684.48383698981
-132.0 , 48319.42987407603
-131.0 , 47952.38045947971
-130.0 , 47591.73573679045
-129.0 , 47228.6360428274
-128.0 , 46870.57597719926
-127.0 , 46508.32448863718
-126.0 , 46151.94066626011
-125.0 , 45795.418958907874
-124.0 , 45441.9907393344
-123.0 , 45089.194997796636
-122.0 , 44355.75440379869
-121.0 , 43636.33077286348
-120.0 , 42920.127861489134
-119.0 , 42206.2619637093
-118.0 , 41503.26295241448
-117.0 , 40802.76458818151
-116.0 , 40107.95508190711
-115.0 , 39422.24832727443
-114.0 , 38743.21697484908
-113.0 , 38068.79090057282
-112.0 , 37401.71809249649
-111.0 , 36731.14034866549
-110.0 , 36066.94321973469
-109.0 , 35412.54894137487
-108.0 , 34769.88894038081
-107.0 , 34122.33731932825
-106.0 , 33482.07617284395
-105.0 , 32853.00076815803
-104.0 , 32235.600254272063
-103.0 , 31619.64093504445
-102.0 , 31013.734477221933
-101.0 , 30411.59049423646
-100.0 , 29816.990636074144
-99.0 , 29224.224944844456
-98.0 , 28637.13826356615
-97.0 , 28051.929571918892
-96.0 , 27474.98498228949
-95.0 , 26903.69030474522
-94.0 , 26340.090974731313
-93.0 , 25780.359448342675
-92.0 , 25231.273160636647
-91.0 , 24687.740743982005
-90.0 , 24152.866455792304
-89.0 , 23625.54760071297
-88.0 , 23102.242660301355
-87.0 , 22585.19334804421
-86.0 , 22067.90927012627
-85.0 , 21554.3276426614
-84.0 , 21051.36301543988
-83.0 , 20554.9684407055
-82.0 , 20062.373385202176
-81.0 , 19579.79888394401
-80.0 , 19097.011994054163
-79.0 , 18625.382744022456
-78.0 , 18156.89156469066
-77.0 , 17696.2554110893
-76.0 , 17248.97572956997
-75.0 , 16805.499475204186
-74.0 , 16362.084986697171
-73.0 , 15921.819445108675
-72.0 , 15492.847159310617
-71.0 , 15069.468732128282
-70.0 , 14648.189798305099
-69.0 , 14235.708419940665
-68.0 , 13829.289324954492
-67.0 , 13427.721203281653
-66.0 , 13034.794502152614
-65.0 , 12642.869911797343
-64.0 , 12260.622273312965
-63.0 , 11879.557928177876
-62.0 , 11513.049259087053
-61.0 , 11152.273237997684
-60.0 , 10792.434484239444
-59.0 , 10446.108516778442
-58.0 , 10101.825377632475
-57.0 , 9764.451231583933
-56.0 , 9430.911944155103
-55.0 , 9102.809933893132
-54.0 , 8774.170452388245
-53.0 , 8460.94038490576
-52.0 , 8151.32016460373
-51.0 , 7850.4876282113755
-50.0 , 7551.0217928592865
-49.0 , 7257.07224142203
