    x , y
---------------
-140.0 , 50937.27288775253
-139.0 , 50563.247589607075
-138.0 , 50181.551644416395
-137.0 , 49798.464010722
-136.0 , 49419.93457610827
-135.0 , 49049.986172510165
-134.0 , 48684.48383698981
-133.0 , 48319.42987407603
-132.0 , 47952.38045947971
-131.0 , 47591.73573679045
-130.0 , 47228.6360428274
-129.0 , 46870.57597719926
-128.0 , 46508.32448863718
-127.0 , 46151.94066626011
-126.0 , 45795.418958907874
-125.0 , 45441.9907393344
-124.0 , 45089.194997796636
-123.0 , 44737.376734754
-122.0 , 44393.578614163634
-121.0 , 43673.209307883786
-120.0 , 42958.51401219832
-119.0 , 42244.369094683985
-118.0 , 41534.3059608772
-117.0 , 40834.89185779439
-116.0 , 40145.035184800836
-115.0 , 39460.154927951735
-114.0 , 38779.212128218736
-113.0 , 38108.12529211756
-112.0 , 37433.63900490855
-111.0 , 36765.70479244215
-110.0 , 36103.71185293267
-109.0 , 35449.744384621794
-108.0 , 34799.09903583911
-107.0 , 34158.08484010916
-106.0 , 33521.95232419167
-105.0 , 32894.67930814362
-104.0 , 32273.984910874256
-103.0 , 31661.759631573335
-102.0 , 31046.1330741086
-101.0 , 30444.34008054975
-100.0 , 29850.84683713286
-99.0 , 29263.60648375866
-98.0 , 28673.595773051184
-97.0 , 28087.206780036184
-96.0 , 27510.610393790226
-95.0 , 26941.06370139562
-94.0 , 26374.628631833486
-93.0 , 25816.815527784882
-92.0 , 25265.29048766799
-91.0 , 24725.43493105238
-90.0 , 24190.804049783786
-89.0 , 23660.851145661345
-88.0 , 23135.12552690059
-87.0 , 22616.686709610585
-86.0 , 22104.29210140257
-85.0 , 21594.35532274357
-84.0 , 21088.137210158922
-83.0 , 20587.38433255965
-82.0 , 20096.47990113313
-81.0 , 19612.56651468037
-80.0 , 19138.802716439226
-79.0 , 18663.334109558415
-78.0 , 18198.837326398843
-77.0 , 17739.219248554506
-76.0 , 17282.795289598085
-75.0 , 16835.686510530213
-74.0 , 16393.546219435026
-73.0 , 15956.137890643202
-72.0 , 15522.55221068109
-71.0 , 15100.461425926524
-70.0 , 14688.655758099976
-69.0 , 14278.582194330373
-68.0 , 13870.522691447273
-67.0 , 13465.872934886593
-66.0 , 13066.49522136433
-65.0 , 12681.012033556577
-64.0 , 12295.76473304597
-63.0 , 11919.780935172557
-62.0 , 11547.469593687638
-61.0 , 11184.060986525883
-60.0 , 10832.667044831114
-59.0 , 10480.972619699807
-58.0 , 10137.15631129412
-57.0 , 9799.596902625695
-56.0 , 9468.78052737608
-55.0 , 9137.426746924824
-54.0 , 8817.137294822727
-53.0 , 8497.342817067523
-52.0 , 8189.350868444386
-51.0 , 7882.778468119533
-50.0 , 7584.1040793746915
-49.0 , 7291.741665507839
-48.0 , 7007.798157140751
-47.0 , 6730.77406159249
-46.0 , 6458.0059156018815
-45.0 , 6193.7353765298185
-44.0 , 5929.22619970166
-43.0 , 5674.421090732478
-42.0 , 5421.344106323035
-41.0 , 5173.217385467805
-40.0 , 4934.820191462809
-39.0 , 4698.557033732502
-38.0 , 4478.691152831148
-37.0 , 4261.134469344883
-36.0 , 4049.5173764157616
-35.0 , 3841.4080360820462
-34.0 , 3643.535865067255
-33.0 , 3447.721184430155
-32.0 , 3257.6653386986823
-31.0 , 3076.1729084664034
-30.0 , 2902.1390025244264
-29.0 , 2732.1751555116334
-28.0 , 2566.3815321459224
-27.0 , 2408.826911523689
-26.0 , 2253.9309269843816
-25.0 , 2104.8996583373187
-24.0 , 1961.8333389997445
-23.0 , 1823.1952321629872
-22.0 , 1694.2823656834566
-21.0 , 1568.1432774928246
-20.0 , 1448.31906390001
-19.0 , 1333.7622249847682
-18.0 , 1229.8533323043462
-17.0 , 1124.4548929906762
-16.0 , 1033.0359693355458
-15.0 , 940.9297575608593
-14.0 , 859.1735190864606
-13.0 , 787.008016040578
-12.0 , 722.3933718006247
-11.0 , 652.2460516535783
-10.0 , 592.7111449772345
-9.0 , 546.666693888468
-8.0 , 496.2345259530924
-7.0 , 460.81962624453337
-6.0 , 422.0409277550214
-5.0 , 397.3955749084655
-4.0 , 376.80293519224017
-3.0 , 356.0085706346935
-2.0 , 350.3390215612665
-1.0 , 346.15112907423685
0.0 , 352.97010458003933
1.0 , 362.61452888349686
2.0 , 379.28644900292596
3.0 , 398.4322049126136
4.0 , 419.2947543597604
5.0 , 444.83506044670287
6.0 , 482.4446005240983
7.0 , 521.0808951940791
8.0 , 573.0973184087824
9.0 , 626.8942088603357
10.0 , 688.7632952189132
11.0 , 759.1685567673358
12.0 , 832.2595208169867
13.0 , 913.5791833673004
14.0 , 998.0396215246939
15.0 , 1085.4984163052882
16.0 , 1185.4104774922198
17.0 , 1287.8880391488515
18.0 , 1398.2697269686882
19.0 , 1512.6487136492512
20.0 , 1636.4299769220713
21.0 , 1760.1796878731948
22.0 , 1898.871823916944
23.0 , 2040.190428144962
24.0 , 2180.570165701431
25.0 , 2331.7215805822125
26.0 , 2489.923170880778
27.0 , 2655.092649841305
28.0 , 2822.9417507005433
29.0 , 3004.5411733171936
30.0 , 3187.4682674368705
31.0 , 3376.781984146252
32.0 , 3569.738155257737
33.0 , 3771.437249616852
34.0 , 3981.052426737301
35.0 , 4193.36356589219
36.0 , 4407.299739515277
37.0 , 4626.788200189363
38.0 , 4855.968278977862
39.0 , 5095.924039117306
40.0 , 5338.815084351399
41.0 , 5588.784874291686
42.0 , 5847.921315622205
43.0 , 6103.080748175933
44.0 , 6368.793121663685
45.0 , 6637.996640733991
46.0 , 6914.897215440327
47.0 , 7199.637958421715
48.0 , 7486.553703570016
49.0 , 7787.102240081545
50.0 , 8089.678189007993
51.0 , 8400.549399058438
52.0 , 8717.550713172113
53.0 , 9036.776417852212
54.0 , 9364.00519290085
55.0 , 9695.447860765265
56.0 , 10034.009682130307
57.0 , 10377.71383209705
58.0 , 10729.655457441138
59.0 , 11079.516734373543
60.0 , 11441.428397008896
61.0 , 11815.62033161436
62.0 , 12190.80845175139
63.0 , 12576.147923336064
64.0 , 12962.791966852108
65.0 , 13351.194905345163
66.0 , 13742.224372280776
67.0 , 14142.412280845496
68.0 , 14556.001426055416
69.0 , 14970.933667998126
70.0 , 15393.552110598173
71.0 , 15816.619350264258
72.0 , 16245.79090768126
73.0 , 16686.739902737867
74.0 , 17129.896788466256
75.0 , 17579.243833168282
76.0 , 18036.339811569746
77.0 , 18495.253882023353
78.0 , 18966.66440519587
79.0 , 19438.571150646756
80.0 , 19924.0623516431
81.0 , 20416.928291348606
82.0 , 20915.635895649488
83.0 , 21421.644841724068
84.0 , 21925.731491783685
85.0 , 22438.00748283948
86.0 , 22955.150899390574
87.0 , 23476.511325704574
88.0 , 24003.81619590026
89.0 , 24540.04576482593
90.0 , 25082.09467263817
91.0 , 25630.650093406457
92.0 , 26184.355813252638
93.0 , 26744.664760397216
94.0 , 27315.458220592973
95.0 , 27884.471256640365
96.0 , 28463.9443513926
97.0 , 29050.76738689995
98.0 , 29635.17648632796
99.0 , 30229.47924285201
100.0 , 30826.585537905372
101.0 , 31433.612459364478
102.0 , 32048.715264917748
103.0 , 32674.62772919197
104.0 , 33303.171747209664
105.0 , 33930.54981854935
106.0 , 34570.12307695078
107.0 , 35209.09424376145
108.0 , 35860.7307154461
109.0 , 36521.686119815124
110.0 , 37181.17872840464
111.0 , 37854.37241950943
112.0 , 38527.535601108546
113.0 , 39205.836502020255
114.0 , 39891.03786247017
115.0 , 40583.75618733747
116.0 , 41280.983718125426
117.0 , 41981.4659717098
118.0 , 42690.763876171906
119.0 , 43403.784081678335
120.0 , 44124.573874321744
121.0 , 44851.098613230955
122.0 , 45586.91466988705
123.0 , 45935.61548577194
124.0 , 46291.899422183706
125.0 , 46646.884686712336
126.0 , 47003.39444085914
127.0 , 47362.518476090845
128.0 , 47723.60869618291
129.0 , 48088.44353163601
130.0 , 48454.737114595075
131.0 , 48816.26377684059
132.0 , 49188.64889857073
133.0 , 49561.60402073357
134.0 , 49932.43521550666
135.0 , 50310.74017872137
136.0 , 50684.2179838109
137.0 , 51067.51075515873
138.0 , 51445.25711666564
139.0 , 51829.06226681511
140.0 , 52208.33923320377
